711550824	1595488459617	[{"UUID":"fda50693-a4e2-4fb1-afcf-c6eb07647825","mac":C2:01:AB:00:05:3B,"rssi":-92,"elap_ts":0,"major":10001,"minor":19641,"power":-59}]
711550826	1595488459618	[{"UUID":"fda50693-a4e2-4fb1-afcf-c6eb07647825","mac":C2:01:AB:00:05:3B,"rssi":-92,"elap_ts":0,"major":10001,"minor":19641,"power":-59}]
711551834	1595488460626	[]
711551836	1595488460629	[]
711552853	1595488461646	[]
711552857	1595488461649	[]
711554814	1595488463606	[]
711554815	1595488463607	[]
711555835	1595488464628	[{"UUID":"fda50693-a4e2-4fb1-afcf-c6eb07647825","mac":C2:01:AB:00:05:2F,"rssi":-95,"elap_ts":0,"major":10001,"minor":19641,"power":-59}]
711555837	1595488464629	[{"UUID":"fda50693-a4e2-4fb1-afcf-c6eb07647825","mac":C2:01:AB:00:05:2F,"rssi":-95,"elap_ts":0,"major":10001,"minor":19641,"power":-59}]
711556806	1595488465599	[]
711556808	1595488465600	[]
711557820	1595488466612	[]
711557823	1595488466616	[]
711558839	1595488467631	[]
711558840	1595488467633	[]
711559783	1595488468576	[]
711559787	1595488468580	[]
711560805	1595488469597	[]
711560811	1595488469604	[]
711561823	1595488470615	[]
711561826	1595488470619	[]
711562516	1595488471309	[]
711562518	1595488471310	[]
711562631	1595488471424	[]
711562632	1595488471425	[]
711562723	1595488471515	[]
711562724	1595488471516	[]
711562850	1595488471642	[]
711562851	1595488471644	[]
711563699	1595488472491	[]
711563700	1595488472493	[]
711566531	1595488475324	[{"UUID":"fda50693-a4e2-4fb1-afcf-c6eb07647825","mac":C2:01:AB:00:03:02,"rssi":-91,"elap_ts":0,"major":10001,"minor":19641,"power":-59}]
711566532	1595488475324	[{"UUID":"fda50693-a4e2-4fb1-afcf-c6eb07647825","mac":C2:01:AB:00:03:02,"rssi":-91,"elap_ts":0,"major":10001,"minor":19641,"power":-59}]
711566745	1595488475538	[]
711566747	1595488475539	[]
711567767	1595488476559	[{"UUID":"fda50693-a4e2-4fb1-afcf-c6eb07647825","mac":C2:01:AB:00:03:03,"rssi":-90,"elap_ts":0,"major":10001,"minor":19641,"power":-59},{"UUID":"fda50693-a4e2-4fb1-afcf-c6eb07647825","mac":C2:01:AB:00:03:02,"rssi":-82,"elap_ts":0,"major":10001,"minor":19641,"power":-59}]
711567770	1595488476562	[{"UUID":"fda50693-a4e2-4fb1-afcf-c6eb07647825","mac":C2:01:AB:00:03:03,"rssi":-90,"elap_ts":0,"major":10001,"minor":19641,"power":-59},{"UUID":"fda50693-a4e2-4fb1-afcf-c6eb07647825","mac":C2:01:AB:00:03:02,"rssi":-82,"elap_ts":0,"major":10001,"minor":19641,"power":-59}]
711568154	1595488476946	[{"UUID":"fda50693-a4e2-4fb1-afcf-c6eb07647825","mac":C2:01:AB:00:03:02,"rssi":-89,"elap_ts":0,"major":10001,"minor":19641,"power":-59}]
711568159	1595488476952	[{"UUID":"fda50693-a4e2-4fb1-afcf-c6eb07647825","mac":C2:01:AB:00:03:02,"rssi":-89,"elap_ts":0,"major":10001,"minor":19641,"power":-59}]
711568212	1595488477004	[]
711568214	1595488477006	[]
711568497	1595488477289	[]
711568502	1595488477294	[]
711568590	1595488477382	[{"UUID":"fda50693-a4e2-4fb1-afcf-c6eb07647825","mac":C2:01:AB:00:03:02,"rssi":-79,"elap_ts":0,"major":10001,"minor":19641,"power":-59}]
711568593	1595488477386	[{"UUID":"fda50693-a4e2-4fb1-afcf-c6eb07647825","mac":C2:01:AB:00:03:02,"rssi":-79,"elap_ts":0,"major":10001,"minor":19641,"power":-59}]
711568646	1595488477438	[]
711568647	1595488477439	[]
711568847	1595488477639	[{"UUID":"fda50693-a4e2-4fb1-afcf-c6eb07647825","mac":C2:01:AB:00:03:03,"rssi":-85,"elap_ts":0,"major":10001,"minor":19641,"power":-59}]
711568848	1595488477641	[{"UUID":"fda50693-a4e2-4fb1-afcf-c6eb07647825","mac":C2:01:AB:00:03:03,"rssi":-85,"elap_ts":0,"major":10001,"minor":19641,"power":-59}]
711569366	1595488478158	[]
711569367	1595488478160	[]
711569442	1595488478234	[]
711569444	1595488478236	[]
711569552	1595488478345	[]
711569554	1595488478346	[]
711570569	1595488479361	[]
711570571	1595488479364	[]
711571564	1595488480356	[{"UUID":"fda50693-a4e2-4fb1-afcf-c6eb07647825","mac":C2:01:AB:00:03:01,"rssi":-99,"elap_ts":0,"major":10001,"minor":19641,"power":-59},{"UUID":"fda50693-a4e2-4fb1-afcf-c6eb07647825","mac":C2:01:AB:00:03:03,"rssi":-89,"elap_ts":0,"major":10001,"minor":19641,"power":-59}]
