711645479	1595488554272	{"acc":3,"vals":[100.7771,-38.527565,1.9539809]}
711645484	1595488554277	{"acc":3,"vals":[100.883286,-38.482395,1.7931098]}
711645489	1595488554282	{"acc":3,"vals":[100.98734,-38.446747,1.6391878]}
711645494	1595488554287	{"acc":3,"vals":[101.08806,-38.408283,1.503777]}
711645498	1595488554290	{"acc":3,"vals":[101.18439,-38.367775,1.3886688]}
711645503	1595488554295	{"acc":3,"vals":[101.28063,-38.325615,1.2857367]}
711645508	1595488554301	{"acc":3,"vals":[101.373535,-38.28745,1.1932559]}
711645513	1595488554306	{"acc":3,"vals":[101.45799,-38.26332,1.1109356]}
711645518	1595488554311	{"acc":3,"vals":[101.52169,-38.26589,1.0440505]}
711645522	1595488554314	{"acc":3,"vals":[101.597496,-38.28826,0.98953927]}
711645527	1595488554319	{"acc":3,"vals":[101.63741,-38.30951,0.9487576]}
711645532	1595488554324	{"acc":3,"vals":[101.67037,-38.3287,0.92691004]}
711645537	1595488554330	{"acc":3,"vals":[101.704704,-38.339645,0.91134083]}
711645542	1595488554334	{"acc":3,"vals":[101.788605,-38.34628,0.8893684]}
711645546	1595488554339	{"acc":3,"vals":[101.82621,-38.35244,0.86736023]}
711645551	1595488554343	{"acc":3,"vals":[101.85399,-38.361458,0.85562044]}
711645556	1595488554348	{"acc":3,"vals":[101.868324,-38.373714,0.8592048]}
711645561	1595488554354	{"acc":3,"vals":[101.87202,-38.38879,0.8724043]}
711645566	1595488554359	{"acc":3,"vals":[101.868774,-38.414955,0.87778753]}
711645570	1595488554362	{"acc":3,"vals":[101.8657,-38.437263,0.87851876]}
711645575	1595488554368	{"acc":3,"vals":[101.86298,-38.455597,0.87986946]}
711645580	1595488554372	{"acc":3,"vals":[101.8647,-38.47615,0.8663556]}
711645585	1595488554377	{"acc":3,"vals":[101.91856,-38.50543,0.83331466]}
711645590	1595488554382	{"acc":3,"vals":[101.921715,-38.5426,0.78993785]}
711645594	1595488554386	{"acc":3,"vals":[101.9215,-38.5854,0.74202496]}
711645599	1595488554391	{"acc":3,"vals":[101.92082,-38.62532,0.6946027]}
711645604	1595488554397	{"acc":3,"vals":[101.98075,-38.650215,0.6409339]}
711645609	1595488554401	{"acc":3,"vals":[102.00197,-38.66434,0.5790614]}
711645614	1595488554406	{"acc":3,"vals":[102.03971,-38.661182,0.51021284]}
711645618	1595488554410	{"acc":3,"vals":[102.09155,-38.648132,0.43587694]}
711645623	1595488554416	{"acc":3,"vals":[102.15068,-38.630844,0.36582747]}
711645628	1595488554420	{"acc":3,"vals":[102.21283,-38.613514,0.3034609]}
711645633	1595488554426	{"acc":3,"vals":[102.27428,-38.602222,0.24720411]}
711645638	1595488554430	{"acc":3,"vals":[102.33143,-38.59477,0.20492952]}
711645642	1595488554434	{"acc":3,"vals":[102.47195,-38.590637,0.18230677]}
711645647	1595488554439	{"acc":3,"vals":[102.511894,-38.594482,0.17531006]}
711645652	1595488554445	{"acc":3,"vals":[102.5399,-38.61384,0.17809121]}
711645657	1595488554449	{"acc":3,"vals":[102.55984,-38.643047,0.18439887]}
711645662	1595488554454	{"acc":3,"vals":[102.57155,-38.684875,0.19452979]}
711645666	1595488554459	{"acc":3,"vals":[102.58123,-38.73812,0.20120056]}
711645671	1595488554464	{"acc":3,"vals":[102.58897,-38.80533,0.2003165]}
