711648509	1595488557301	[{"mac":"D42C44E3AA03","dbm":-66,"elap_ts":711648470,"name":"Wi-Fi.HK via HKUST","freq":2412,"capab":"[ESS]"},{"mac":"D42C44E3AA0F","dbm":-73,"elap_ts":711648470,"name":"eduroam","freq":5180,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3AA0E","dbm":-73,"elap_ts":711648470,"name":"Alumni","freq":5180,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3AA0C","dbm":-73,"elap_ts":711648470,"name":"Wi-Fi.HK via HKUST","freq":5180,"capab":"[ESS]"},{"mac":"D42C44E3AA0B","dbm":-73,"elap_ts":711648470,"name":"CSL","freq":5180,"capab":"[ESS]"},{"mac":"D42C44E3AA0A","dbm":-73,"elap_ts":711648470,"name":"Y5ZONE","freq":5180,"capab":"[ESS]"},{"mac":"000F006596FD","dbm":-76,"elap_ts":711648470,"name":"IROAD_X9_6596FD","freq":2437,"capab":"[WPA2-PSK-CCMP][ESS][WPS]"},{"mac":"D42C44E3A923","dbm":-79,"elap_ts":711648470,"name":"Wi-Fi.HK via HKUST","freq":2412,"capab":"[ESS]"},{"mac":"D42C44E3BA6B","dbm":-80,"elap_ts":711648470,"name":"CSL","freq":5745,"capab":"[ESS]"},{"mac":"D42C44E3BA6A","dbm":-81,"elap_ts":711648470,"name":"Y5ZONE","freq":5745,"capab":"[ESS]"},{"mac":"D42C44E3BA6C","dbm":-81,"elap_ts":711648470,"name":"Wi-Fi.HK via HKUST","freq":5745,"capab":"[ESS]"},{"mac":"D42C44E3BA6E","dbm":-81,"elap_ts":711648470,"name":"Alumni","freq":5745,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3BA6F","dbm":-81,"elap_ts":711648470,"name":"eduroam","freq":5745,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3A92C","dbm":-84,"elap_ts":711648470,"name":"Wi-Fi.HK via HKUST","freq":5180,"capab":"[ESS]"},{"mac":"D42C44E3A92B","dbm":-85,"elap_ts":711648470,"name":"CSL","freq":5180,"capab":"[ESS]"},{"mac":"D42C44E3A92A","dbm":-85,"elap_ts":711648470,"name":"Y5ZONE","freq":5180,"capab":"[ESS]"},{"mac":"D42C44E3A92F","dbm":-85,"elap_ts":711648470,"name":"eduroam","freq":5180,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3A92E","dbm":-86,"elap_ts":711648470,"name":"Alumni","freq":5180,"capab":"[WPA2-EAP-CCMP][ESS]"}]
711651580	1595488560373	[{"mac":"D42C44E3AA03","dbm":-73,"elap_ts":711651538,"name":"Wi-Fi.HK via HKUST","freq":2412,"capab":"[ESS]"},{"mac":"D42C44E3BA63","dbm":-75,"elap_ts":711651538,"name":"Wi-Fi.HK via HKUST","freq":2462,"capab":"[ESS]"},{"mac":"D42C44E3A923","dbm":-76,"elap_ts":711651538,"name":"Wi-Fi.HK via HKUST","freq":2412,"capab":"[ESS]"},{"mac":"D42C44E3BA6A","dbm":-77,"elap_ts":711651538,"name":"Y5ZONE","freq":5745,"capab":"[ESS]"},{"mac":"D42C44E3BA6B","dbm":-77,"elap_ts":711651538,"name":"CSL","freq":5745,"capab":"[ESS]"},{"mac":"D42C44E3BA6C","dbm":-77,"elap_ts":711651538,"name":"Wi-Fi.HK via HKUST","freq":5745,"capab":"[ESS]"},{"mac":"D42C44E3BA6E","dbm":-77,"elap_ts":711651538,"name":"Alumni","freq":5745,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3BA6F","dbm":-77,"elap_ts":711651538,"name":"eduroam","freq":5745,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3A920","dbm":-77,"elap_ts":711651538,"name":"eduroam","freq":2412,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3A921","dbm":-77,"elap_ts":711651538,"name":"Alumni","freq":2412,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3A922","dbm":-77,"elap_ts":711651538,"name":"","freq":2412,"capab":"[WPA2-PSK-CCMP][ESS]"},{"mac":"D42C44E3A92E","dbm":-78,"elap_ts":711651538,"name":"Alumni","freq":5180,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3A92C","dbm":-78,"elap_ts":711651538,"name":"Wi-Fi.HK via HKUST","freq":5180,"capab":"[ESS]"},{"mac":"D42C44E3A92B","dbm":-78,"elap_ts":711651538,"name":"CSL","freq":5180,"capab":"[ESS]"},{"mac":"D42C44E3A92A","dbm":-78,"elap_ts":711651538,"name":"Y5ZONE","freq":5180,"capab":"[ESS]"},{"mac":"D42C44E3A92F","dbm":-78,"elap_ts":711651538,"name":"eduroam","freq":5180,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"000F006596FD","dbm":-83,"elap_ts":711651538,"name":"IROAD_X9_6596FD","freq":2437,"capab":"[WPA2-PSK-CCMP][ESS][WPS]"},{"mac":"D4A148E4BD84","dbm":-87,"elap_ts":711651538,"name":"gogo","freq":2462,"capab":"[WPA2-PSK-CCMP][ESS][WPS]"},{"mac":"000F0059CCB0","dbm":-89,"elap_ts":711651538,"name":"IROAD_X9_59CCB0","freq":2437,"capab":"[WPA2-PSK-CCMP][ESS][WPS]"},{"mac":"54781A0D970F","dbm":-90,"elap_ts":711651538,"name":"eduroam","freq":5785,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"68FF7BFBE72F","dbm":-90,"elap_ts":711651538,"name":"Tasso","freq":2462,"capab":"[WPA2-PSK-CCMP+TKIP][ESS][WPS]"}]
711654983	1595488563775	[{"mac":"D42C44E3BA63","dbm":-68,"elap_ts":711654939,"name":"Wi-Fi.HK via HKUST","freq":2462,"capab":"[ESS]"},{"mac":"D42C44E3A923","dbm":-71,"elap_ts":711654939,"name":"Wi-Fi.HK via HKUST","freq":2412,"capab":"[ESS]"},{"mac":"D42C44E3BA6C","dbm":-79,"elap_ts":711654939,"name":"Wi-Fi.HK via HKUST","freq":5745,"capab":"[ESS]"},{"mac":"D42C44E3BA6E","dbm":-79,"elap_ts":711654939,"name":"Alumni","freq":5745,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3BA6F","dbm":-79,"elap_ts":711654939,"name":"eduroam","freq":5745,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3BA6A","dbm":-80,"elap_ts":711654939,"name":"Y5ZONE","freq":5745,"capab":"[ESS]"},{"mac":"D42C44E3BA6B","dbm":-80,"elap_ts":711654939,"name":"CSL","freq":5745,"capab":"[ESS]"},{"mac":"D42C44E3A92B","dbm":-82,"elap_ts":711654939,"name":"CSL","freq":5180,"capab":"[ESS]"},{"mac":"D42C44E3A92C","dbm":-83,"elap_ts":711654939,"name":"Wi-Fi.HK via HKUST","freq":5180,"capab":"[ESS]"},{"mac":"D42C44E3A92A","dbm":-83,"elap_ts":711654939,"name":"Y5ZONE","freq":5180,"capab":"[ESS]"},{"mac":"D42C44E3A92E","dbm":-84,"elap_ts":711654939,"name":"Alumni","freq":5180,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3A92F","dbm":-84,"elap_ts":711654939,"name":"eduroam","freq":5180,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D4A148E4BD84","dbm":-87,"elap_ts":711654939,"name":"gogo","freq":2462,"capab":"[WPA2-PSK-CCMP][ESS][WPS]"},{"mac":"D42C44E3AA0C","dbm":-89,"elap_ts":711654939,"name":"Wi-Fi.HK via HKUST","freq":5180,"capab":"[ESS]"},{"mac":"D42C44E3AA0A","dbm":-89,"elap_ts":711654939,"name":"Y5ZONE","freq":5180,"capab":"[ESS]"},{"mac":"54781A0D970C","dbm":-89,"elap_ts":711654939,"name":"Wi-Fi.HK via HKUST","freq":5785,"capab":"[ESS]"},{"mac":"D42C44E3AA0E","dbm":-90,"elap_ts":711654939,"name":"Alumni","freq":5180,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"54781A0D970B","dbm":-90,"elap_ts":711654939,"name":"CSL","freq":5785,"capab":"[ESS]"},{"mac":"50FA8496980A","dbm":-90,"elap_ts":711654939,"name":"TP-LINK_HyFi_0A","freq":2462,"capab":"[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS]"},{"mac":"54781A0D970A","dbm":-91,"elap_ts":711654939,"name":"Y5ZONE","freq":5785,"capab":"[ESS]"},{"mac":"D42C44E3AA0B","dbm":-92,"elap_ts":711654939,"name":"CSL","freq":5180,"capab":"[ESS]"},{"mac":"54781A0D970F","dbm":-92,"elap_ts":711654939,"name":"eduroam","freq":5785,"capab":"[WPA2-EAP-CCMP][ESS]"}]
711657970	1595488566763	[{"mac":"D42C44E3BA6A","dbm":-66,"elap_ts":711657946,"name":"Y5ZONE","freq":5745,"capab":"[ESS]"},{"mac":"D42C44E3BA6B","dbm":-66,"elap_ts":711657946,"name":"CSL","freq":5745,"capab":"[ESS]"},{"mac":"D42C44E3BA6C","dbm":-66,"elap_ts":711657946,"name":"Wi-Fi.HK via HKUST","freq":5745,"capab":"[ESS]"},{"mac":"D42C44E3BA6E","dbm":-66,"elap_ts":711657946,"name":"Alumni","freq":5745,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3BA6F","dbm":-66,"elap_ts":711657946,"name":"eduroam","freq":5745,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3BA60","dbm":-66,"elap_ts":711657946,"name":"eduroam","freq":2462,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3BA61","dbm":-66,"elap_ts":711657946,"name":"Alumni","freq":2462,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3BA63","dbm":-67,"elap_ts":711657946,"name":"Wi-Fi.HK via HKUST","freq":2462,"capab":"[ESS]"},{"mac":"D42C44E3BA62","dbm":-67,"elap_ts":711657946,"name":"","freq":2462,"capab":"[WPA2-PSK-CCMP][ESS]"},{"mac":"2C0BE9C5ED43","dbm":-78,"elap_ts":711657946,"name":"Wi-Fi.HK via HKUST","freq":2412,"capab":"[ESS]"},{"mac":"54781A0D970E","dbm":-82,"elap_ts":711657946,"name":"Alumni","freq":5785,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"54781A0D970F","dbm":-83,"elap_ts":711657946,"name":"eduroam","freq":5785,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"54781A0D970C","dbm":-83,"elap_ts":711657946,"name":"Wi-Fi.HK via HKUST","freq":5785,"capab":"[ESS]"},{"mac":"54781A0D970A","dbm":-83,"elap_ts":711657946,"name":"Y5ZONE","freq":5785,"capab":"[ESS]"},{"mac":"1CBFCE3003DB","dbm":-84,"elap_ts":711657946,"name":"IROAD_X9_3003DB","freq":2437,"capab":"[WPA2-PSK-CCMP][ESS][WPS]"},{"mac":"00A38E60CCAE","dbm":-88,"elap_ts":711657946,"name":"Wi-Fi.HK via HKUST","freq":5765,"capab":"[ESS]"},{"mac":"00A38E60CCAF","dbm":-89,"elap_ts":711657946,"name":"eduroam","freq":5765,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"00A38E60CCAC","dbm":-89,"elap_ts":711657946,"name":"Alumni","freq":5765,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3AA0C","dbm":-90,"elap_ts":711657946,"name":"Wi-Fi.HK via HKUST","freq":5180,"capab":"[ESS]"},{"mac":"D42C44E3AA0E","dbm":-91,"elap_ts":711657946,"name":"Alumni","freq":5180,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3AA0B","dbm":-91,"elap_ts":711657946,"name":"CSL","freq":5180,"capab":"[ESS]"},{"mac":"D42C44E3AA0A","dbm":-91,"elap_ts":711657946,"name":"Y5ZONE","freq":5180,"capab":"[ESS]"},{"mac":"0019BE0005B0","dbm":-91,"elap_ts":711657946,"name":"MtrecA8","freq":2437,"capab":"[WPA2-PSK-CCMP][ESS]"},{"mac":"D42C44E3AA0F","dbm":-92,"elap_ts":711657946,"name":"eduroam","freq":5180,"capab":"[WPA2-EAP-CCMP][ESS]"}]
711660193	1595488568985	[{"mac":"D42C44E3BA6A","dbm":-66,"elap_ts":711657946,"name":"Y5ZONE","freq":5745,"capab":"[ESS]"},{"mac":"D42C44E3BA6B","dbm":-66,"elap_ts":711657946,"name":"CSL","freq":5745,"capab":"[ESS]"},{"mac":"D42C44E3BA6C","dbm":-66,"elap_ts":711657946,"name":"Wi-Fi.HK via HKUST","freq":5745,"capab":"[ESS]"},{"mac":"D42C44E3BA6E","dbm":-66,"elap_ts":711657946,"name":"Alumni","freq":5745,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3BA6F","dbm":-66,"elap_ts":711657946,"name":"eduroam","freq":5745,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3BA60","dbm":-66,"elap_ts":711657946,"name":"eduroam","freq":2462,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3BA61","dbm":-66,"elap_ts":711657946,"name":"Alumni","freq":2462,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3BA63","dbm":-67,"elap_ts":711657946,"name":"Wi-Fi.HK via HKUST","freq":2462,"capab":"[ESS]"},{"mac":"D42C44E3BA62","dbm":-67,"elap_ts":711657946,"name":"","freq":2462,"capab":"[WPA2-PSK-CCMP][ESS]"},{"mac":"2C0BE9C5ED43","dbm":-78,"elap_ts":711657946,"name":"Wi-Fi.HK via HKUST","freq":2412,"capab":"[ESS]"},{"mac":"54781A0D970E","dbm":-82,"elap_ts":711657946,"name":"Alumni","freq":5785,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"54781A0D970F","dbm":-83,"elap_ts":711657946,"name":"eduroam","freq":5785,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"54781A0D970C","dbm":-83,"elap_ts":711657946,"name":"Wi-Fi.HK via HKUST","freq":5785,"capab":"[ESS]"},{"mac":"54781A0D970A","dbm":-83,"elap_ts":711657946,"name":"Y5ZONE","freq":5785,"capab":"[ESS]"},{"mac":"1CBFCE3003DB","dbm":-84,"elap_ts":711657946,"name":"IROAD_X9_3003DB","freq":2437,"capab":"[WPA2-PSK-CCMP][ESS][WPS]"},{"mac":"00A38E60CCAE","dbm":-88,"elap_ts":711657946,"name":"Wi-Fi.HK via HKUST","freq":5765,"capab":"[ESS]"},{"mac":"00A38E60CCAF","dbm":-89,"elap_ts":711657946,"name":"eduroam","freq":5765,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"00A38E60CCAC","dbm":-89,"elap_ts":711657946,"name":"Alumni","freq":5765,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3AA0C","dbm":-90,"elap_ts":711657946,"name":"Wi-Fi.HK via HKUST","freq":5180,"capab":"[ESS]"},{"mac":"D42C44E3AA0E","dbm":-91,"elap_ts":711657946,"name":"Alumni","freq":5180,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3AA0B","dbm":-91,"elap_ts":711657946,"name":"CSL","freq":5180,"capab":"[ESS]"},{"mac":"D42C44E3AA0A","dbm":-91,"elap_ts":711657946,"name":"Y5ZONE","freq":5180,"capab":"[ESS]"},{"mac":"0019BE0005B0","dbm":-91,"elap_ts":711657946,"name":"MtrecA8","freq":2437,"capab":"[WPA2-PSK-CCMP][ESS]"},{"mac":"D42C44E3AA0F","dbm":-92,"elap_ts":711657946,"name":"eduroam","freq":5180,"capab":"[WPA2-EAP-CCMP][ESS]"}]
711663284	1595488572076	[{"mac":"D42C44E3BA6A","dbm":-56,"elap_ts":711663210,"name":"Y5ZONE","freq":5745,"capab":"[ESS]"},{"mac":"D42C44E3BA6B","dbm":-56,"elap_ts":711663210,"name":"CSL","freq":5745,"capab":"[ESS]"},{"mac":"D42C44E3BA6C","dbm":-56,"elap_ts":711663210,"name":"Wi-Fi.HK via HKUST","freq":5745,"capab":"[ESS]"},{"mac":"D42C44E3BA6E","dbm":-56,"elap_ts":711663210,"name":"Alumni","freq":5745,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3BA6F","dbm":-56,"elap_ts":711663210,"name":"eduroam","freq":5745,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"2C0BE9C5ED43","dbm":-78,"elap_ts":711663210,"name":"Wi-Fi.HK via HKUST","freq":2412,"capab":"[ESS]"},{"mac":"2C0BE9C5ED40","dbm":-80,"elap_ts":711663210,"name":"eduroam","freq":2412,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"2C0BE9C5ED41","dbm":-80,"elap_ts":711663210,"name":"Alumni","freq":2412,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"2C0BE9C5ED42","dbm":-80,"elap_ts":711663210,"name":"","freq":2412,"capab":"[WPA2-PSK-CCMP][ESS]"},{"mac":"54781A0D970F","dbm":-82,"elap_ts":711663211,"name":"eduroam","freq":5785,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"54781A0D970B","dbm":-82,"elap_ts":711663211,"name":"CSL","freq":5785,"capab":"[ESS]"},{"mac":"54781A0D970E","dbm":-83,"elap_ts":711663211,"name":"Alumni","freq":5785,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"54781A0D9703","dbm":-83,"elap_ts":711663211,"name":"Wi-Fi.HK via HKUST","freq":2462,"capab":"[ESS]"},{"mac":"000F0059CCB0","dbm":-84,"elap_ts":711663210,"name":"IROAD_X9_59CCB0","freq":2437,"capab":"[WPA2-PSK-CCMP][ESS][WPS]"},{"mac":"54781A0D9701","dbm":-84,"elap_ts":711663211,"name":"Alumni","freq":2462,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"54781A0D970A","dbm":-85,"elap_ts":711663211,"name":"Y5ZONE","freq":5785,"capab":"[ESS]"},{"mac":"00A38E60CCAF","dbm":-87,"elap_ts":711663210,"name":"eduroam","freq":5765,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"00A38E60CCAE","dbm":-87,"elap_ts":711663211,"name":"Wi-Fi.HK via HKUST","freq":5765,"capab":"[ESS]"},{"mac":"F40F1BA5654E","dbm":-87,"elap_ts":711663211,"name":"Alumni","freq":5785,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"F40F1BA5654C","dbm":-88,"elap_ts":711663211,"name":"Wi-Fi.HK via HKUST","freq":5785,"capab":"[ESS]"},{"mac":"1C3BF3A38F6A","dbm":-89,"elap_ts":711663210,"name":"TP-Link_8F6A","freq":2432,"capab":"[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS][WPS]"},{"mac":"F40F1BA5654A","dbm":-91,"elap_ts":711663211,"name":"Y5ZONE","freq":5785,"capab":"[ESS]"},{"mac":"F80BCB3BA64F","dbm":-91,"elap_ts":711663211,"name":"eduroam","freq":5300,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"84B8029E7A0A","dbm":-92,"elap_ts":711663210,"name":"Y5ZONE","freq":5180,"capab":"[ESS]"}]
711673985	1595488582777	[{"mac":"000F0059CCB0","dbm":-70,"elap_ts":711673904,"name":"IROAD_X9_59CCB0","freq":2437,"capab":"[WPA2-PSK-CCMP][ESS][WPS]"},{"mac":"D42C44E3BA60","dbm":-70,"elap_ts":711673904,"name":"eduroam","freq":2462,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3BA63","dbm":-71,"elap_ts":711673904,"name":"Wi-Fi.HK via HKUST","freq":2462,"capab":"[ESS]"},{"mac":"D42C44E3BA61","dbm":-71,"elap_ts":711673904,"name":"Alumni","freq":2462,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3BA62","dbm":-71,"elap_ts":711673904,"name":"","freq":2462,"capab":"[WPA2-PSK-CCMP][ESS]"},{"mac":"54781A0D9703","dbm":-74,"elap_ts":711673904,"name":"Wi-Fi.HK via HKUST","freq":2462,"capab":"[ESS]"},{"mac":"54781A0D9700","dbm":-74,"elap_ts":711673904,"name":"eduroam","freq":2462,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3BA6A","dbm":-75,"elap_ts":711673904,"name":"Y5ZONE","freq":5745,"capab":"[ESS]"},{"mac":"D42C44E3BA6B","dbm":-75,"elap_ts":711673904,"name":"CSL","freq":5745,"capab":"[ESS]"},{"mac":"D42C44E3BA6C","dbm":-75,"elap_ts":711673904,"name":"Wi-Fi.HK via HKUST","freq":5745,"capab":"[ESS]"},{"mac":"D42C44E3BA6E","dbm":-76,"elap_ts":711673904,"name":"Alumni","freq":5745,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3BA6F","dbm":-76,"elap_ts":711673904,"name":"eduroam","freq":5745,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"54781A0D970F","dbm":-77,"elap_ts":711673904,"name":"eduroam","freq":5785,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"54781A0D970A","dbm":-78,"elap_ts":711673904,"name":"Y5ZONE","freq":5785,"capab":"[ESS]"},{"mac":"54781A0D970B","dbm":-78,"elap_ts":711673904,"name":"CSL","freq":5785,"capab":"[ESS]"},{"mac":"54781A0D9701","dbm":-78,"elap_ts":711673904,"name":"Alumni","freq":2462,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"54781A0D970C","dbm":-79,"elap_ts":711673904,"name":"Wi-Fi.HK via HKUST","freq":5785,"capab":"[ESS]"},{"mac":"58BC27927C33","dbm":-82,"elap_ts":711673904,"name":"Wi-Fi.HK via HKUST","freq":2437,"capab":"[ESS]"},{"mac":"58BC27927C31","dbm":-82,"elap_ts":711673904,"name":"Alumni","freq":2437,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3A92B","dbm":-84,"elap_ts":711673904,"name":"CSL","freq":5180,"capab":"[ESS]"},{"mac":"D42C44E3A92E","dbm":-85,"elap_ts":711673904,"name":"Alumni","freq":5180,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3A92C","dbm":-85,"elap_ts":711673904,"name":"Wi-Fi.HK via HKUST","freq":5180,"capab":"[ESS]"},{"mac":"D42C44E3A92A","dbm":-85,"elap_ts":711673904,"name":"Y5ZONE","freq":5180,"capab":"[ESS]"},{"mac":"D42C44E3A92F","dbm":-85,"elap_ts":711673904,"name":"eduroam","freq":5180,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"547595B26705","dbm":-87,"elap_ts":711673904,"name":"Chang","freq":2437,"capab":"[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS]"},{"mac":"34F8E7BFBEE1","dbm":-87,"elap_ts":711673904,"name":"Alumni","freq":2412,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"34F8E7BFBEE2","dbm":-87,"elap_ts":711673904,"name":"","freq":2412,"capab":"[WPA2-PSK-CCMP][ESS]"},{"mac":"34F8E7BFBEE3","dbm":-87,"elap_ts":711673904,"name":"Wi-Fi.HK via HKUST","freq":2412,"capab":"[ESS]"},{"mac":"34F8E7BFBEE0","dbm":-88,"elap_ts":711673904,"name":"eduroam","freq":2412,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"C025E995C886","dbm":-89,"elap_ts":711673904,"name":"TP-LINK_C886","freq":2427,"capab":"[WPA2-PSK-CCMP][ESS][WPS]"},{"mac":"80E01D206FFF","dbm":-90,"elap_ts":711673904,"name":"eduroam","freq":5240,"capab":"[WPA2-EAP-CCMP][ESS]"}]
711678002	1595488586795	[{"mac":"000F0059CCB0","dbm":-56,"elap_ts":711677945,"name":"IROAD_X9_59CCB0","freq":2437,"capab":"[WPA2-PSK-CCMP][ESS][WPS]"},{"mac":"D42C44E3A92E","dbm":-71,"elap_ts":711677945,"name":"Alumni","freq":5180,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3A92C","dbm":-71,"elap_ts":711677945,"name":"Wi-Fi.HK via HKUST","freq":5180,"capab":"[ESS]"},{"mac":"D42C44E3A92B","dbm":-71,"elap_ts":711677945,"name":"CSL","freq":5180,"capab":"[ESS]"},{"mac":"D42C44E3A92A","dbm":-71,"elap_ts":711677945,"name":"Y5ZONE","freq":5180,"capab":"[ESS]"},{"mac":"D42C44E3A92F","dbm":-71,"elap_ts":711677945,"name":"eduroam","freq":5180,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3A923","dbm":-72,"elap_ts":711677945,"name":"Wi-Fi.HK via HKUST","freq":2412,"capab":"[ESS]"},{"mac":"D42C44E3A920","dbm":-72,"elap_ts":711677945,"name":"eduroam","freq":2412,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3A921","dbm":-72,"elap_ts":711677945,"name":"Alumni","freq":2412,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3A922","dbm":-72,"elap_ts":711677945,"name":"","freq":2412,"capab":"[WPA2-PSK-CCMP][ESS]"},{"mac":"D42C44E3BA6A","dbm":-74,"elap_ts":711677945,"name":"Y5ZONE","freq":5745,"capab":"[ESS]"},{"mac":"D42C44E3BA6B","dbm":-74,"elap_ts":711677945,"name":"CSL","freq":5745,"capab":"[ESS]"},{"mac":"D42C44E3BA6C","dbm":-74,"elap_ts":711677945,"name":"Wi-Fi.HK via HKUST","freq":5745,"capab":"[ESS]"},{"mac":"D42C44E3BA6E","dbm":-74,"elap_ts":711677945,"name":"Alumni","freq":5745,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3BA6F","dbm":-74,"elap_ts":711677945,"name":"eduroam","freq":5745,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3BA63","dbm":-81,"elap_ts":711677945,"name":"Wi-Fi.HK via HKUST","freq":2462,"capab":"[ESS]"},{"mac":"D42C44E3BA60","dbm":-82,"elap_ts":711677945,"name":"eduroam","freq":2462,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3BA61","dbm":-82,"elap_ts":711677945,"name":"Alumni","freq":2462,"capab":"[WPA2-EAP-CCMP][ESS]"},{"mac":"D42C44E3BA62","dbm":-82,"elap_ts":711677945,"name":"","freq":2462,"capab":"[WPA2-PSK-CCMP][ESS]"},{"mac":"547595B26705","dbm":-83,"elap_ts":711677945,"name":"Chang","freq":2437,"capab":"[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS]"},{"mac":"567595926705","dbm":-83,"elap_ts":711677945,"name":"My Guest","freq":2437,"capab":"[WPA-PSK-CCMP][WPA2-PSK-CCMP][ESS]"},{"mac":"54781A0D970C","dbm":-84,"elap_ts":711677945,"name":"Wi-Fi.HK via HKUST","freq":5785,"capab":"[ESS]"},{"mac":"54781A0D970A","dbm":-85,"elap_ts":711677945,"name":"Y5ZONE","freq":5785,"capab":"[ESS]"},{"mac":"80029C1AF3E9","dbm":-86,"elap_ts":711677945,"name":"AP-1AF3E7","freq":2437,"capab":"[WPA-PSK-TKIP+CCMP][WPA2-PSK-TKIP+CCMP][ESS]"}]
